2015-04-26_14:45:08 HA_Modbus_1 DISCONNECTED
2015-04-26_14:46:09 HA_Modbus_1 CONNECTED
2015-04-28_23:56:34 HA_SDM630M_1 Charge__kAh: 0.311 kAh
2015-04-28_23:57:29 HA_SDM630M_1 CosPhi_L1: 124.6 %
2015-04-28_23:57:29 HA_SDM630M_1 Current_Sum__A: 0.14 A
2015-04-28_23:58:20 HA_SDM630M_1 THD_Voltage_avr_LN__%: 1.0 %
2015-04-28_23:58:20 HA_SDM630M_1 THD_Current_avr__%: 0.7 %
2015-04-28_23:58:20 HA_SDM630M_1 PowerFactor_inverted: 4.0
2015-04-28_23:58:22 HA_SDM630M_1 CosPhi: 230.2 %
2015-04-28_23:58:22 HA_SDM630M_1 Frequency__Hz: 50.1 Hz
2015-04-28_23:58:23 HA_SDM630M_1 Current_Sum__A: 0.13 A
2015-04-28_23:58:32 HA_SDM630M_1 Energy_apparent__kVAh: 1.000 kVAh
2015-04-28_23:58:32 HA_SDM630M_1 Charge__kAh: 0.313 kAh
2015-04-28_23:59:29 HA_SDM630M_1 CosPhi_L1: 262.6 %
2015-04-28_23:59:29 HA_SDM630M_1 Voltage_Avr__V: 79.2 V
2015-04-29_00:00:22 HA_SDM630M_1 CosPhi: 38.4 %
2015-04-29_00:00:22 HA_SDM630M_1 Frequency__Hz: 50.0 Hz
2015-04-29_00:00:27 HA_SDM630M_1 Voltage_L1__V: 237.6 V
2015-04-29_00:00:30 HA_SDM630M_1 THD_Voltage_L1_N__%: 3.9 %
2015-04-29_00:00:35 HA_SDM630M_1 Charge__kAh: 0.316 kAh
2015-04-29_00:01:29 HA_SDM630M_1 CosPhi_L1: 197.6 %
2015-04-29_00:01:29 HA_SDM630M_1 Voltage_Avr__V: 79.1 V
2015-04-29_00:02:22 HA_SDM630M_1 CosPhi: 29.4 %
2015-04-29_00:02:33 HA_SDM630M_1 Voltage_L1_to_L2__V: 237.4 V
2015-04-29_00:02:33 HA_SDM630M_1 Voltage_L3_to_L1__V: 237.4 V
2015-04-29_00:02:35 HA_SDM630M_1 Energy_apparent__kVAh: 1.001 kVAh
2015-04-29_00:02:35 HA_SDM630M_1 Charge__kAh: 0.318 kAh
2015-04-29_00:03:29 HA_SDM630M_1 CosPhi_L1: -49.0 %
2015-04-29_00:04:20 HA_SDM630M_1 THD_Voltage_avr_LN__%: 1.8 %
2015-04-29_00:04:20 HA_SDM630M_1 THD_Current_avr__%: 1.2 %
2015-04-29_00:04:20 HA_SDM630M_1 PowerFactor_inverted: 268.9
2015-04-29_00:04:22 HA_SDM630M_1 Voltage_Avr_L_to_L__V: 158.3 V
2015-04-29_00:04:23 HA_SDM630M_1 CosPhi: 156.5 %
2015-04-29_00:04:34 HA_SDM630M_1 Energy_apparent__kVAh: 1.002 kVAh
2015-04-29_00:04:34 HA_SDM630M_1 Charge__kAh: 0.321 kAh
2015-04-29_00:05:29 HA_SDM630M_1 CosPhi_L1: 216.3 %
2015-04-29_00:05:29 HA_SDM630M_1 Voltage_Avr__V: 79.0 V
2015-04-29_00:06:22 HA_SDM630M_1 CosPhi: 219.0 %
2015-04-29_00:06:30 HA_SDM630M_1 THD_Voltage_L1_N__%: 3.3 %
2015-04-29_00:06:35 HA_SDM630M_1 Charge__kAh: 0.323 kAh
2015-04-29_00:07:29 HA_SDM630M_1 CosPhi_L1: -61.9 %
2015-04-29_00:07:29 HA_SDM630M_1 Voltage_Avr__V: 79.1 V
2015-04-29_00:08:22 HA_SDM630M_1 CosPhi: 28.4 %
2015-04-29_00:08:23 HA_SDM630M_1 Current_Sum__A: 0.14 A
2015-04-29_00:08:32 HA_SDM630M_1 Voltage_L1_to_L2__V: 237.6 V
2015-04-29_00:08:32 HA_SDM630M_1 Voltage_L3_to_L1__V: 237.6 V
2015-04-29_00:08:34 HA_SDM630M_1 Energy_apparent__kVAh: 1.003 kVAh
2015-04-29_00:08:34 HA_SDM630M_1 Charge__kAh: 0.325 kAh
2015-04-29_00:09:29 HA_SDM630M_1 CosPhi_L1: -74.9 %
2015-04-29_00:09:29 HA_SDM630M_1 Voltage_Avr__V: 79.3 V
2015-04-29_00:09:29 HA_SDM630M_1 Current_Sum__A: 0.13 A
2015-04-29_00:10:20 HA_SDM630M_1 THD_Voltage_avr_LN__%: 1.6 %
2015-04-29_00:10:20 HA_SDM630M_1 THD_Current_avr__%: 1.0 %
2015-04-29_00:10:20 HA_SDM630M_1 PowerFactor_inverted: 267.7
2015-04-29_00:10:22 HA_SDM630M_1 CosPhi: -11.6 %
2015-04-29_00:10:32 HA_SDM630M_1 Charge__kAh: 0.328 kAh
2015-04-29_00:11:29 HA_SDM630M_1 CosPhi_L1: -83.2 %
2015-04-29_00:11:29 HA_SDM630M_1 Voltage_Avr__V: 79.4 V
2015-04-29_00:12:22 HA_SDM630M_1 CosPhi: 218.2 %
2015-04-29_00:12:27 HA_SDM630M_1 Voltage_L1__V: 237.9 V
2015-04-29_00:12:30 HA_SDM630M_1 THD_Voltage_L1_N__%: 0.0 %
2015-04-29_00:12:35 HA_SDM630M_1 Energy_apparent__kVAh: 1.004 kVAh
2015-04-29_00:12:35 HA_SDM630M_1 Charge__kAh: 0.330 kAh
2015-04-29_00:13:29 HA_SDM630M_1 CosPhi_L1: 112.5 %
2015-04-29_00:13:29 HA_SDM630M_1 Voltage_Avr__V: 79.2 V
2015-04-29_00:14:22 HA_SDM630M_1 CosPhi: 242.4 %
2015-04-29_00:14:32 HA_SDM630M_1 Voltage_L1_to_L2__V: 237.7 V
2015-04-29_00:14:32 HA_SDM630M_1 Voltage_L3_to_L1__V: 237.7 V
2015-04-29_00:14:34 HA_SDM630M_1 Charge__kAh: 0.333 kAh
2015-04-29_00:15:31 HA_SDM630M_1 CosPhi_L1: 12.8 %
2015-04-29_00:15:31 HA_SDM630M_1 Voltage_Avr__V: 79.1 V
2015-04-29_00:16:21 HA_SDM630M_1 THD_Voltage_avr_LN__%: 0.5 %
2015-04-29_00:16:21 HA_SDM630M_1 THD_Current_avr__%: 0.3 %
2015-04-29_00:16:21 HA_SDM630M_1 PowerFactor_inverted: -7.7
2015-04-29_00:16:23 HA_SDM630M_1 CosPhi: 57.3 %
2015-04-29_00:16:33 HA_SDM630M_1 Energy_apparent__kVAh: 1.005 kVAh
2015-04-29_00:16:33 HA_SDM630M_1 Charge__kAh: 0.335 kAh
2015-04-29_00:17:29 HA_SDM630M_1 CosPhi_L1: 123.7 %
2015-04-29_00:17:29 HA_SDM630M_1 Voltage_Avr__V: 79.3 V
2015-04-29_00:18:22 HA_SDM630M_1 CosPhi: 174.1 %
2015-04-29_00:18:27 HA_SDM630M_1 Voltage_L1__V: 237.8 V
2015-04-29_00:18:30 HA_SDM630M_1 THD_Voltage_L1_N__%: 3.3 %
2015-04-29_00:18:35 HA_SDM630M_1 Energy_apparent__kVAh: 1.006 kVAh
2015-04-29_00:18:35 HA_SDM630M_1 Charge__kAh: 0.338 kAh
2015-04-29_00:19:29 HA_SDM630M_1 CosPhi_L1: 138.3 %
2015-04-29_00:19:29 HA_SDM630M_1 Voltage_Avr__V: 79.2 V
2015-04-29_00:20:22 HA_SDM630M_1 CosPhi: -75.5 %
2015-04-29_00:20:32 HA_SDM630M_1 Voltage_L1_to_L2__V: 237.9 V
2015-04-29_00:20:32 HA_SDM630M_1 Voltage_L3_to_L1__V: 237.9 V
2015-04-29_00:20:34 HA_SDM630M_1 Charge__kAh: 0.340 kAh
2015-04-29_00:21:26 HA_SDM630M_1 Current_N__A: 0.14 A
2015-04-29_00:21:29 HA_SDM630M_1 CosPhi_L1: -15.4 %
2015-04-29_00:21:29 HA_SDM630M_1 Voltage_Avr__V: 79.4 V
2015-04-29_00:21:29 HA_SDM630M_1 Current_Sum__A: 0.14 A
2015-04-29_00:22:21 HA_SDM630M_1 THD_Voltage_avr_LN__%: 1.8 %
2015-04-29_00:22:21 HA_SDM630M_1 THD_Current_avr__%: 1.2 %
2015-04-29_00:22:21 HA_SDM630M_1 PowerFactor_inverted: 263.5
2015-04-29_00:22:22 HA_SDM630M_1 CosPhi: -37.0 %
2015-04-29_00:22:23 HA_SDM630M_1 Current_Sum__A: 0.13 A
2015-04-29_00:22:27 HA_SDM630M_1 Current_N__A: 0.13 A
2015-04-29_00:22:32 HA_SDM630M_1 Energy_apparent__kVAh: 1.007 kVAh
2015-04-29_00:22:32 HA_SDM630M_1 Charge__kAh: 0.342 kAh
2015-04-29_00:23:29 HA_SDM630M_1 CosPhi_L1: 17.0 %
2015-04-29_00:23:29 HA_SDM630M_1 Voltage_Avr__V: 79.2 V
2015-04-29_00:24:22 HA_SDM630M_1 CosPhi: -73.3 %
2015-04-29_00:24:27 HA_SDM630M_1 Voltage_L1__V: 237.7 V
2015-04-29_00:24:30 HA_SDM630M_1 THD_Voltage_L1_N__%: 2.4 %
2015-04-29_00:24:35 HA_SDM630M_1 Charge__kAh: 0.345 kAh
2015-04-29_00:25:29 HA_SDM630M_1 CosPhi_L1: 24.4 %
2015-04-29_00:25:29 HA_SDM630M_1 Voltage_Avr__V: 79.4 V
2015-04-29_00:26:22 HA_SDM630M_1 CosPhi: 244.2 %
2015-04-29_00:26:32 HA_SDM630M_1 Voltage_L1_to_L2__V: 237.7 V
2015-04-29_00:26:32 HA_SDM630M_1 Voltage_L3_to_L1__V: 237.7 V
2015-04-29_00:26:32 HA_SDM630M_1 Voltage_Avr_L_to_L__V: 158.5 V
2015-04-29_00:26:35 HA_SDM630M_1 Energy_apparent__kVAh: 1.008 kVAh
2015-04-29_00:26:35 HA_SDM630M_1 Charge__kAh: 0.347 kAh
2015-04-29_00:27:29 HA_SDM630M_1 CosPhi_L1: 149.1 %
2015-04-29_00:27:29 HA_SDM630M_1 Voltage_Avr__V: 79.2 V
2015-04-29_00:28:21 HA_SDM630M_1 THD_Voltage_avr_LN__%: 1.0 %
2015-04-29_00:28:21 HA_SDM630M_1 THD_Current_avr__%: 0.7 %
2015-04-29_00:28:21 HA_SDM630M_1 PowerFactor_inverted: -64.0
2015-04-29_00:28:22 HA_SDM630M_1 CosPhi: 132.8 %
2015-04-29_00:28:32 HA_SDM630M_1 Charge__kAh: 0.350 kAh
2015-04-29_00:29:29 HA_SDM630M_1 CosPhi_L1: 14.0 %
2015-04-29_00:30:22 HA_SDM630M_1 CosPhi: 12.4 %
2015-04-29_00:30:30 HA_SDM630M_1 THD_Voltage_L1_N__%: 2.7 %
2015-04-29_00:30:35 HA_SDM630M_1 Energy_apparent__kVAh: 1.009 kVAh
2015-04-29_00:30:35 HA_SDM630M_1 Charge__kAh: 0.352 kAh
2015-04-29_00:31:29 HA_SDM630M_1 CosPhi_L1: -16.5 %
2015-04-29_00:32:22 HA_SDM630M_1 CosPhi: -2.1 %
2015-04-29_00:32:32 HA_SDM630M_1 Voltage_L1_to_L2__V: 238.1 V
2015-04-29_00:32:32 HA_SDM630M_1 Voltage_L3_to_L1__V: 238.1 V
2015-04-29_00:32:34 HA_SDM630M_1 Energy_apparent__kVAh: 1.010 kVAh
2015-04-29_00:32:34 HA_SDM630M_1 Charge__kAh: 0.355 kAh
2015-04-29_00:33:30 HA_SDM630M_1 CosPhi_L1: 123.7 %
2015-04-29_00:33:30 HA_SDM630M_1 Voltage_Avr__V: 79.4 V
2015-04-29_00:34:21 HA_SDM630M_1 THD_Voltage_avr_LN__%: 1.1 %
2015-04-29_00:34:21 HA_SDM630M_1 PowerFactor_inverted: 28.5
2015-04-29_00:34:22 HA_SDM630M_1 CosPhi: 262.5 %
2015-04-29_00:34:33 HA_SDM630M_1 Charge__kAh: 0.357 kAh
2015-04-29_00:35:29 HA_SDM630M_1 CosPhi_L1: -62.0 %
2015-04-29_00:35:29 HA_SDM630M_1 Voltage_Avr__V: 79.5 V
2015-04-29_00:36:22 HA_SDM630M_1 CosPhi: 64.5 %
2015-04-29_00:36:27 HA_SDM630M_1 Voltage_L1__V: 238.0 V
2015-04-29_00:36:30 HA_SDM630M_1 THD_Voltage_L1_N__%: 0.8 %
2015-04-29_00:36:35 HA_SDM630M_1 Energy_apparent__kVAh: 1.011 kVAh
2015-04-29_00:36:35 HA_SDM630M_1 Charge__kAh: 0.359 kAh
2015-04-29_00:37:27 HA_SDM630M_1 Current_N__A: 0.14 A
2015-04-29_00:37:31 HA_SDM630M_1 CosPhi_L1: 30.4 %
2015-04-29_00:37:31 HA_SDM630M_1 Voltage_Avr__V: 79.2 V
2015-04-29_00:37:31 HA_SDM630M_1 Current_Sum__A: 0.14 A
2015-04-29_00:38:22 HA_SDM630M_1 CosPhi: -7.8 %
2015-04-29_00:38:23 HA_SDM630M_1 Current_Sum__A: 0.13 A
2015-04-29_00:38:27 HA_SDM630M_1 Current_N__A: 0.13 A
2015-04-29_00:38:32 HA_SDM630M_1 Voltage_L1_to_L2__V: 237.8 V
2015-04-29_00:38:32 HA_SDM630M_1 Voltage_L3_to_L1__V: 237.8 V
2015-04-29_00:38:35 HA_SDM630M_1 Charge__kAh: 0.362 kAh
2015-04-29_00:39:29 HA_SDM630M_1 CosPhi_L1: 36.1 %
2015-04-29_00:39:29 HA_SDM630M_1 Voltage_Avr__V: 79.3 V
2015-04-29_00:40:21 HA_SDM630M_1 THD_Voltage_avr_LN__%: 4625100195569884310582329344.0 %
2015-04-29_00:40:21 HA_SDM630M_1 THD_Current_avr__%: 3083400130379922873721552896.0 %
2015-04-29_00:40:21 HA_SDM630M_1 PowerFactor_inverted: 197.8
2015-04-29_00:40:22 HA_SDM630M_1 CosPhi: 21.7 %
2015-04-29_00:40:32 HA_SDM630M_1 Energy_apparent__kVAh: 1.012 kVAh
2015-04-29_00:40:32 HA_SDM630M_1 Charge__kAh: 0.364 kAh
2015-04-29_00:41:29 HA_SDM630M_1 CosPhi_L1: 54.7 %
2015-04-29_00:42:22 HA_SDM630M_1 CosPhi: 3.5 %
2015-04-29_00:42:27 HA_SDM630M_1 Voltage_L1__V: 237.9 V
2015-04-29_00:42:30 HA_SDM630M_1 THD_Voltage_L1_N__%: 3.1 %
2015-04-29_00:42:35 HA_SDM630M_1 Charge__kAh: 0.367 kAh
2015-04-29_00:43:26 HA_SDM630M_1 Current_N__A: 0.14 A
2015-04-29_00:43:29 HA_SDM630M_1 CosPhi_L1: 260.0 %
2015-04-29_00:43:29 HA_SDM630M_1 Current_Sum__A: 0.14 A
2015-04-29_00:44:22 HA_SDM630M_1 CosPhi: 259.5 %
2015-04-29_00:44:23 HA_SDM630M_1 Current_Sum__A: 0.13 A
2015-04-29_00:44:27 HA_SDM630M_1 Current_N__A: 0.13 A
2015-04-29_00:44:32 HA_SDM630M_1 Voltage_L1_to_L2__V: 238.0 V
2015-04-29_00:44:32 HA_SDM630M_1 Voltage_L3_to_L1__V: 238.0 V
2015-04-29_00:44:35 HA_SDM630M_1 Energy_apparent__kVAh: 1.013 kVAh
2015-04-29_00:44:35 HA_SDM630M_1 Charge__kAh: 0.369 kAh
2015-04-29_00:45:29 HA_SDM630M_1 CosPhi_L1: -71.7 %
2015-04-29_00:46:21 HA_SDM630M_1 THD_Voltage_avr_LN__%: 1.1 %
2015-04-29_00:46:21 HA_SDM630M_1 THD_Current_avr__%: 0.8 %
2015-04-29_00:46:21 HA_SDM630M_1 PowerFactor_inverted: -47.3
2015-04-29_00:46:22 HA_SDM630M_1 CosPhi: 232.5 %
2015-04-29_00:46:32 HA_SDM630M_1 Energy_apparent__kVAh: 1.014 kVAh
2015-04-29_00:46:32 HA_SDM630M_1 Charge__kAh: 0.371 kAh
2015-04-29_00:47:29 HA_SDM630M_1 CosPhi_L1: -51.7 %
2015-04-29_00:47:29 HA_SDM630M_1 Voltage_Avr__V: 79.2 V
2015-04-29_00:48:23 HA_SDM630M_1 CosPhi: 149.6 %
2015-04-29_00:48:28 HA_SDM630M_1 Voltage_L1__V: 237.6 V
2015-04-29_00:48:32 HA_SDM630M_1 THD_Voltage_L1_N__%: 3.4 %
2015-04-29_00:48:37 HA_SDM630M_1 Charge__kAh: 0.374 kAh
2015-04-29_00:49:29 HA_SDM630M_1 CosPhi_L1: 249.1 %
2015-04-29_00:50:22 HA_SDM630M_1 CosPhi: -41.7 %
2015-04-29_00:50:23 HA_SDM630M_1 Current_Sum__A: 0.14 A
2015-04-29_00:50:27 HA_SDM630M_1 Current_N__A: 0.14 A
2015-04-29_00:50:32 HA_SDM630M_1 Voltage_L1_to_L2__V: 237.7 V
2015-04-29_00:50:32 HA_SDM630M_1 Voltage_L3_to_L1__V: 237.7 V
2015-04-29_00:50:35 HA_SDM630M_1 Energy_apparent__kVAh: 1.015 kVAh
2015-04-29_00:50:35 HA_SDM630M_1 Charge__kAh: 0.376 kAh
2015-04-29_00:51:30 HA_SDM630M_1 CosPhi_L1: 138.9 %
2015-04-29_00:51:30 HA_SDM630M_1 Voltage_Avr__V: 79.3 V
2015-04-29_00:52:21 HA_SDM630M_1 THD_Voltage_avr_LN__%: -73974983149254212779247665152.0 %
2015-04-29_00:52:21 HA_SDM630M_1 THD_Current_avr__%: -49316655432836141852831776768.0 %
2015-04-29_00:52:21 HA_SDM630M_1 PowerFactor_inverted: 268.0
2015-04-29_00:52:22 HA_SDM630M_1 CosPhi: 108.3 %
2015-04-29_00:52:23 HA_SDM630M_1 Current_Sum__A: 0.13 A
2015-04-29_00:52:27 HA_SDM630M_1 Current_N__A: 0.13 A
2015-04-29_00:52:33 HA_SDM630M_1 Charge__kAh: 0.379 kAh
2015-04-29_00:53:29 HA_SDM630M_1 CosPhi_L1: 240.3 %
2015-04-29_00:54:22 HA_SDM630M_1 CosPhi: 81.6 %
2015-04-29_00:54:27 HA_SDM630M_1 Voltage_L1__V: 238.0 V
2015-04-29_00:54:31 HA_SDM630M_1 THD_Voltage_L1_N__%: 2.3 %
2015-04-29_00:54:35 HA_SDM630M_1 Energy_apparent__kVAh: 1.016 kVAh
2015-04-29_00:54:35 HA_SDM630M_1 Charge__kAh: 0.381 kAh
2015-04-29_00:55:29 HA_SDM630M_1 CosPhi_L1: 222.0 %
2015-04-29_00:56:22 HA_SDM630M_1 CosPhi: 83.3 %
2015-04-29_00:56:32 HA_SDM630M_1 Voltage_L1_to_L2__V: 238.3 V
2015-04-29_00:56:32 HA_SDM630M_1 Voltage_L3_to_L1__V: 238.3 V
2015-04-29_00:56:35 HA_SDM630M_1 Energy_apparent__kVAh: 1.017 kVAh
2015-04-29_00:56:35 HA_SDM630M_1 Charge__kAh: 0.384 kAh
2015-04-29_00:57:29 HA_SDM630M_1 CosPhi_L1: 225.3 %
2015-04-29_00:57:29 HA_SDM630M_1 Voltage_Avr__V: 79.4 V
2015-04-29_00:58:21 HA_SDM630M_1 THD_Voltage_avr_LN__%: 1.4 %
2015-04-29_00:58:21 HA_SDM630M_1 THD_Current_avr__%: 0.9 %
2015-04-29_00:58:21 HA_SDM630M_1 PowerFactor_inverted: -34.9
2015-04-29_00:58:22 HA_SDM630M_1 CosPhi: 207.8 %
2015-04-29_00:58:33 HA_SDM630M_1 Charge__kAh: 0.386 kAh
2015-04-29_00:59:22 HA_SDM630M_1 Voltage_Avr_L_to_L__V: 158.7 V
2015-04-29_00:59:31 HA_SDM630M_1 CosPhi_L1: 14.9 %
2015-04-29_01:00:22 HA_SDM630M_1 CosPhi: 138.9 %
2015-04-29_01:00:27 HA_SDM630M_1 Voltage_L1__V: 237.9 V
2015-04-29_01:00:31 HA_SDM630M_1 THD_Voltage_L1_N__%: 0.8 %
2015-04-29_01:00:35 HA_SDM630M_1 Energy_apparent__kVAh: 1.018 kVAh
2015-04-29_01:00:35 HA_SDM630M_1 Charge__kAh: 0.388 kAh
2015-04-29_01:01:29 HA_SDM630M_1 CosPhi_L1: 68.3 %
2015-04-29_01:01:29 HA_SDM630M_1 Voltage_Avr__V: 79.3 V
2015-04-29_01:02:22 HA_SDM630M_1 CosPhi: 44.3 %
2015-04-29_01:02:32 HA_SDM630M_1 Voltage_L1_to_L2__V: 238.2 V
2015-04-29_01:02:32 HA_SDM630M_1 Voltage_L3_to_L1__V: 238.2 V
2015-04-29_01:02:35 HA_SDM630M_1 Charge__kAh: 0.391 kAh
2015-04-29_01:03:29 HA_SDM630M_1 CosPhi_L1: -60.1 %
2015-04-29_01:03:29 HA_SDM630M_1 Voltage_Avr__V: 79.4 V
2015-04-29_01:04:21 HA_SDM630M_1 THD_Voltage_avr_LN__%: 1.5 %
2015-04-29_01:04:21 HA_SDM630M_1 THD_Current_avr__%: 1.0 %
2015-04-29_01:04:21 HA_SDM630M_1 PowerFactor_inverted: 204.7
2015-04-29_01:04:22 HA_SDM630M_1 CosPhi: 269.0 %
2015-04-29_01:04:23 HA_SDM630M_1 Current_Sum__A: 0.14 A
2015-04-29_01:04:33 HA_SDM630M_1 Energy_apparent__kVAh: 1.019 kVAh
2015-04-29_01:04:33 HA_SDM630M_1 Charge__kAh: 0.393 kAh
2015-04-29_01:05:26 HA_SDM630M_1 Current_N__A: 0.14 A
2015-04-29_01:05:29 HA_SDM630M_1 CosPhi_L1: -54.2 %
2015-04-29_01:05:29 HA_SDM630M_1 Voltage_Avr__V: 79.5 V
2015-04-29_01:06:22 HA_SDM630M_1 CosPhi: 91.2 %
2015-04-29_01:06:23 HA_SDM630M_1 Current_Sum__A: 0.13 A
2015-04-29_01:06:27 HA_SDM630M_1 Voltage_L1__V: 238.6 V
2015-04-29_01:06:31 HA_SDM630M_1 Current_N__A: 0.13 A
2015-04-29_01:06:31 HA_SDM630M_1 THD_Voltage_L1_N__%: 3.1 %
2015-04-29_01:06:35 HA_SDM630M_1 Charge__kAh: 0.396 kAh
2015-04-29_01:07:29 HA_SDM630M_1 CosPhi_L1: 206.9 %
2015-04-29_01:07:29 HA_SDM630M_1 Voltage_Avr__V: 79.6 V
2015-04-29_01:08:22 HA_SDM630M_1 CosPhi: 58.5 %
2015-04-29_01:08:23 HA_SDM630M_1 Current_Sum__A: 0.14 A
2015-04-29_01:08:32 HA_SDM630M_1 Voltage_L1_to_L2__V: 238.4 V
2015-04-29_01:08:32 HA_SDM630M_1 Voltage_L3_to_L1__V: 238.4 V
2015-04-29_01:08:35 HA_SDM630M_1 Energy_apparent__kVAh: 1.020 kVAh
2015-04-29_01:08:35 HA_SDM630M_1 Charge__kAh: 0.398 kAh
2015-04-29_01:09:29 HA_SDM630M_1 CosPhi_L1: 220.3 %
2015-04-29_01:09:29 HA_SDM630M_1 Voltage_Avr__V: 79.5 V
2015-04-29_01:09:29 HA_SDM630M_1 Current_Sum__A: 0.13 A
2015-04-29_01:10:21 HA_SDM630M_1 THD_Voltage_avr_LN__%: 1.1 %
2015-04-29_01:10:21 HA_SDM630M_1 THD_Current_avr__%: 0.8 %
2015-04-29_01:10:21 HA_SDM630M_1 PowerFactor_inverted: -16.3
2015-04-29_01:10:22 HA_SDM630M_1 Voltage_Avr_L_to_L__V: 159.1 V
2015-04-29_01:10:23 HA_SDM630M_1 CosPhi: 213.2 %
2015-04-29_01:10:35 HA_SDM630M_1 Energy_apparent__kVAh: 1.021 kVAh
2015-04-29_01:10:35 HA_SDM630M_1 Charge__kAh: 0.401 kAh
2015-04-29_01:11:26 HA_SDM630M_1 Current_N__A: 0.14 A
2015-04-29_01:11:29 HA_SDM630M_1 CosPhi_L1: 268.8 %
2015-04-29_01:11:29 HA_SDM630M_1 Voltage_Avr__V: 79.6 V
2015-04-29_01:11:29 HA_SDM630M_1 Current_Sum__A: 0.14 A
2015-04-29_01:12:22 HA_SDM630M_1 CosPhi: 177.4 %
2015-04-29_01:12:23 HA_SDM630M_1 Current_Sum__A: 0.13 A
2015-04-29_01:12:27 HA_SDM630M_1 Voltage_L1__V: 238.7 V
2015-04-29_01:12:31 HA_SDM630M_1 THD_Voltage_L1_N__%: 2.5 %
2015-04-29_01:12:35 HA_SDM630M_1 Charge__kAh: 0.403 kAh
2015-04-29_01:13:26 HA_SDM630M_1 Current_N__A: 0.13 A
2015-04-29_01:13:29 HA_SDM630M_1 CosPhi_L1: 232.8 %
2015-04-29_01:13:29 HA_SDM630M_1 Voltage_Avr__V: 79.7 V
2015-04-29_01:14:22 HA_SDM630M_1 CosPhi: 178.2 %
2015-04-29_01:14:27 HA_SDM630M_1 Current_N__A: 0.14 A
2015-04-29_01:14:32 HA_SDM630M_1 Voltage_L1_to_L2__V: 238.9 V
2015-04-29_01:14:32 HA_SDM630M_1 Voltage_L3_to_L1__V: 238.9 V
2015-04-29_01:14:35 HA_SDM630M_1 Energy_apparent__kVAh: 1.022 kVAh
2015-04-29_01:14:35 HA_SDM630M_1 Charge__kAh: 0.405 kAh
2015-04-29_01:15:26 HA_SDM630M_1 Current_N__A: 0.13 A
2015-04-29_01:15:29 HA_SDM630M_1 CosPhi_L1: 189.9 %
2015-04-29_01:15:29 HA_SDM630M_1 Voltage_Avr__V: 79.6 V
2015-04-29_01:16:21 HA_SDM630M_1 THD_Voltage_avr_LN__%: 4618445790899710621770579968.0 %
2015-04-29_01:16:21 HA_SDM630M_1 THD_Current_avr__%: 3078963762217172021396111360.0 %
2015-04-29_01:16:21 HA_SDM630M_1 PowerFactor_inverted: 80.4
2015-04-29_01:16:22 HA_SDM630M_1 CosPhi: 26.9 %
2015-04-29_01:16:33 HA_SDM630M_1 Charge__kAh: 0.408 kAh
2015-04-29_01:17:29 HA_SDM630M_1 CosPhi_L1: -80.8 %
2015-04-29_01:18:22 HA_SDM630M_1 CosPhi: -9.5 %
2015-04-29_01:18:31 HA_SDM630M_1 THD_Voltage_L1_N__%: 3.0 %
2015-04-29_01:18:35 HA_SDM630M_1 Energy_apparent__kVAh: 1.023 kVAh
2015-04-29_01:18:35 HA_SDM630M_1 Charge__kAh: 0.310 kAh
2015-04-29_01:19:29 HA_SDM630M_1 CosPhi_L1: 4.3 %
2015-04-29_01:20:22 HA_SDM630M_1 CosPhi: -24.3 %
2015-04-29_01:20:32 HA_SDM630M_1 Voltage_L1_to_L2__V: 238.7 V
2015-04-29_01:20:32 HA_SDM630M_1 Voltage_L3_to_L1__V: 238.7 V
2015-04-29_01:20:35 HA_SDM630M_1 Charge__kAh: 0.313 kAh
2015-04-29_01:21:22 HA_SDM630M_1 Voltage_Avr_L_to_L__V: 159.3 V
2015-04-29_01:21:32 HA_SDM630M_1 CosPhi_L1: -89.8 %
2015-04-29_01:21:32 HA_SDM630M_1 Voltage_Avr__V: 79.5 V
2015-04-29_01:22:21 HA_SDM630M_1 THD_Voltage_avr_LN__%: 0.8 %
2015-04-29_01:22:21 HA_SDM630M_1 THD_Current_avr__%: 0.5 %
2015-04-29_01:22:21 HA_SDM630M_1 PowerFactor_inverted: 175.1
2015-04-29_01:22:22 HA_SDM630M_1 CosPhi: 209.8 %
2015-04-29_01:22:27 HA_SDM630M_1 Current_N__A: 0.14 A
2015-04-29_01:22:33 HA_SDM630M_1 Energy_apparent__kVAh: 1.024 kVAh
2015-04-29_01:22:33 HA_SDM630M_1 Charge__kAh: 0.315 kAh
2015-04-29_01:23:26 HA_SDM630M_1 Current_N__A: 0.13 A
2015-04-29_01:23:29 HA_SDM630M_1 CosPhi_L1: 38.5 %
2015-04-29_01:23:29 HA_SDM630M_1 Voltage_Avr__V: 79.6 V
2015-04-29_01:24:22 HA_SDM630M_1 CosPhi: 7.6 %
2015-04-29_01:24:23 HA_SDM630M_1 Current_Sum__A: 0.14 A
2015-04-29_01:24:27 HA_SDM630M_1 Voltage_L1__V: 238.8 V
2015-04-29_01:24:31 HA_SDM630M_1 Current_N__A: 0.14 A
2015-04-29_01:24:31 HA_SDM630M_1 THD_Voltage_L1_N__%: 2.6 %
2015-04-29_01:24:35 HA_SDM630M_1 Energy_apparent__kVAh: 1.025 kVAh
2015-04-29_01:24:35 HA_SDM630M_1 Charge__kAh: 0.318 kAh
